 11 7302.710903 2.951E-29 3.600E-01.06920.352 3738.60910.57-.007140          1 2 1          0 2 0  7  2  6        7  0  7      334233807294713152    45.0   45.0
 11 7302.727297 9.056E-30 2.830E+00.02830.281 4510.90190.29-.017580          1 1 1          0 1 0 12  9  3       11  9  2      332230807294713152    75.0   69.0
 11 7302.733054 3.017E-30 2.828E+00.02830.281 4510.90180.29-.017580          1 1 1          0 1 0 12  9  4       11  9  3      232230807294713152    25.0   23.0
 11 7302.754036 1.412E-23 1.143E+00.05890.352 1059.64670.57-.020200          2 0 0          0 0 0  7  6  2        7  5  3      746620608060713049    15.0   15.0
 11 7302.790798 3.715E-30 2.221E-09.09400.434  212.15640.730.000000          2 0 0          0 0 0  5  0  5        3  2  1     q4222308079917122 0    33.0   21.0
 11 7302.869610 3.910E-26 1.202E+00.04270.265 2612.79990.43-.026290          2 0 0          0 0 0 12  8  5       12  7  6      454223796560713049    75.0   75.0
 11 7302.881825 9.505E-30 4.121E-01.06110.315 4068.70370.55-.011890          0 4 1          0 2 0 10  2  8        9  0  9      332230807294713152    63.0   57.0
 11 7302.910875 2.730E-26 1.343E-03.07360.352  927.74390.69-.013800          1 0 1          0 0 0  6  6  1        7  4  4      754223606594713152    13.0   15.0
 11 7302.924952 3.621E-30 6.755E-08.07810.371  757.78020.670.000000          1 0 1          0 0 0  7  3  4        6  4  2     q7222308079917122 0    15.0   13.0
 11 7303.047112 1.157E-30 1.386E-08.09050.371  602.77350.72-.004460          0 5 0          0 0 0  5  1  5        6  2  4      432230807294713152    11.0   13.0
 11 7303.065676 1.826E-29 5.813E-04.07070.333 2337.46320.660.001600          0 5 0          0 1 0  9  5  5        8  0  8      334233807294713152    19.0   17.0
 11 7303.095655 2.672E-29 4.899E-05.06120.250 1806.67150.68-.000960          0 4 0          0 0 0 12  6  6       13  1 13      344233803260713049    25.0   27.0
 11 7303.141507 6.739E-27 1.867E+00.04550.371 2733.96290.48-.007980          1 1 1          0 1 0  7  6  1        6  6  0      334223807294713152    15.0   13.0
 11 7303.168615 2.027E-26 1.872E+00.04550.371 2733.96260.48-.008010          1 1 1          0 1 0  7  6  2        6  6  1      364223807294713152    45.0   39.0
 11 7303.170357 6.916E-30 6.699E-01.08910.412 3875.01710.70-.005340          1 0 2          1 0 0  5  1  5        4  0  4      332230807294713152    11.0    9.0
 11 7303.180891 8.932E-28 3.815E-01.02550.208 3211.21270.23-.025770          2 0 0          0 0 0 16  4 13       16  3 14      334223807260713049    99.0   99.0
 11 7303.231220 8.043E-22 1.284E+00.09970.456   95.17590.74-.004150          2 0 0          0 0 0  3  2  2        2  1  1      766620307260713049     7.0    5.0
 11 7303.280971 2.410E-24 1.027E-01.07360.352  927.74390.63-.014710          0 0 2          0 0 0  7  3  5        7  4  4      454223606760713049    15.0   15.0
 11 7303.428324 2.100E-27 5.750E-01.05770.235 2880.83420.52-.004460          0 2 1          0 0 0 15  4 11       14  4 10      344223606594713152    31.0   29.0
 11 7303.651358 2.722E-30 1.756E-02.03140.195 3567.25450.41-.009076         -2-2-2          0 0 0 18 -1 -1       17  3 15      132232477291712250    37.0   35.0
 11 7303.668162 1.870E-29 5.424E-04.06740.221 2631.26880.670.012810          0 2 1          0 0 0 14  5  9       15  1 14      434233807294713152    87.0   93.0
 11 7303.803064 1.200E-26 2.522E-03.06820.333 1255.91160.69-.019590          1 0 1          0 0 0  7  7  0        8  5  3      754223606594713152    15.0   17.0
 11 7303.901430 4.130E-24 1.417E+00.05000.315 1631.38300.50-.019730          2 0 0          0 0 0  9  7  2        9  6  3      455520796760713049    57.0   57.0
 11 7303.992260 1.082E-24 7.988E-01.02980.333 1789.04280.36-.004120          0 2 1          0 0 0  9  8  2        8  8  1      444523798094713152    57.0   51.0
 11 7303.992480 3.608E-25 7.991E-01.02980.333 1789.04290.36-.004120          0 2 1          0 0 0  9  8  1        8  8  0      444223798094713152    19.0   17.0
 11 7304.026037 1.370E-24 1.409E+00.04960.315 1631.24550.50-.019690          2 0 0          0 0 0  9  7  3        9  6  4      454523306760713049    19.0   19.0
 11 7304.116328 1.281E-30 1.006E-02.04140.208 3822.24590.46-.033710          0 0 2          0 0 0 17  3 14       16  6 11      332230807260713049   105.0   99.0
 11 7304.148580 6.670E-26 1.805E-03.08020.333  882.89030.680.005160          0 2 1          0 0 0  9  3  6        8  1  7      454223796594713152    19.0   17.0
 11 7304.191284 2.896E-26 3.469E-04.08760.371  602.77350.73-.005670          2 0 0          0 0 0  5  5  1        6  2  4      442230808060713049    11.0   13.0
 11 7304.293883 2.110E-24 9.268E+00.08880.412 1817.45120.70-.004270          1 1 1          0 1 0  5  0  5        4  0  4      454623606794713152    11.0    9.0
 11 7304.344772 1.420E-30 2.203E-05.08230.352 2392.59250.69-.001120          0 6 0          0 1 0  8  1  8        7  2  5      2322338072947131 9    51.0   45.0
 11 7304.444589 7.731E-28 1.270E-05.06290.333 1006.11590.620.000610          0 4 0          0 0 0  9  6  3        8  3  6      434223803360713049    57.0   51.0
 11 7304.517270 1.153E-30 2.486E-02.03980.195 4017.90830.40-.015340          0 0 2          0 0 0 16  7 10       17  4 13      332230807260713049    99.0  105.0
 11 7304.541611 2.429E-23 3.587E-01.07320.352  709.60820.61-.016340          0 0 2          0 0 0  7  1  7        7  2  6      466520607260713049    15.0   15.0
 11 7304.548756 3.433E-26 2.396E-03.06720.333 1255.16680.68-.019310          1 0 1          0 0 0  7  7  1        8  5  4      764223807294713152    45.0   51.0
 11 7304.601031 1.832E-30 2.579E-01.09890.434 3858.87550.74-.022660          0 0 3          1 0 0  3  0  3        3  2  2      332230807294713152     7.0    7.0
 11 7304.657859 2.550E-27 1.901E-01.05370.315 2512.37570.47-.016510          2 1 0          0 1 0  9  2  8        9  1  9      444223606594713152    19.0   19.0
 11 7304.665050 1.003E-30 1.882E-02.09940.412 3495.93920.75-.009790          0 2 2          0 2 0  4  1  3        4  2  2      332230807294713152     9.0    9.0
 11 7304.806900 1.021E-28 4.221E-07.08870.412  383.84250.710.000000          2 0 0          0 0 0  5  3  3        4  3  1     q4322308079917122 0    11.0    9.0
 11 7304.854451 1.313E-28 4.683E-04.09330.434 1907.61570.73-.007860          0 1 2          0 1 0  3  2  1        3  3  0      334243807294713152    21.0   21.0
 11 7304.904904 2.892E-30 3.888E-01.07410.352 4232.18440.62-.014570          1 0 2          1 0 0  7  1  6        7  0  7      332230807294713152    45.0   45.0
 11 7304.916205 5.625E-30 7.880E-05.05440.265 2433.80040.59-.021600          1 2 0          0 0 0 11  9  2       12  6  7      432230807294713152    69.0   75.0
 11 7304.986321 4.011E-29 7.990E-04.01910.235 2327.88370.07-.006080          0 5 0          0 0 0 14  0 14       14  1 13      334233807294713152    29.0   29.0
 11 7304.987063 4.296E-30 1.710E-05.10360.480 1634.96700.75-.003730          0 6 0          0 1 0  2  0  2        1  1  1      3322338072947131 9     5.0    3.0
 11 7305.055683 4.727E-28 3.456E-07.09400.434  212.15640.730.000000          1 0 1          0 0 0  4  1  3        3  2  1     q7322308079917122 0    27.0   21.0
 11 7305.056809 1.206E-30 1.638E-02.03660.235 3655.48280.38-.020420          2 1 0          0 1 0 13  3 11       14  0 14      232230807294713152    27.0   29.0
 11 7305.080399 3.551E-22 9.406E-01.07850.391  326.62550.63-.011370          2 0 0          0 0 0  6  0  6        5  1  5      466520607260713049    13.0   11.0
 11 7305.084869 1.121E-26 3.627E-04.06480.333 1122.70850.61-.013490          0 2 1          0 0 0  8  6  2        8  4  5      464223807294713152    51.0   51.0
 11 7305.149255 6.977E-28 8.416E+00.07160.371 3736.17070.59-.014660          1 2 1          0 2 0  7  2  6        6  2  5      334223807294713152    45.0   39.0
 11 7305.168424 1.414E-27 3.547E-04.06050.315 1340.88490.56-.012580          0 2 1          0 0 0  9  6  3        9  4  6      434223807294713152    19.0   19.0
 11 7305.226853 1.578E-29 1.481E-07.08700.352  842.35660.72-.005430          0 5 0          0 0 0  7  0  7        7  3  4      432230807294713152    45.0   45.0
 11 7305.232060 1.200E-26 2.585E-04.07270.371  757.78020.69-.012500          0 2 1          0 0 0  6  6  1        6  4  2      454223606594713152    13.0   13.0
 11 7305.243291 1.480E-25 4.118E-03.06030.298 1114.54990.55-.005760          1 0 1          0 0 0  9  3  7       10  1 10      454223606594713152    57.0   63.0
 11 7305.250204 4.251E-30 2.140E-01.03980.235 3939.74650.36-.009076         -2-2-2          0 1 0 14 -1 -1       14  1 13      132232477291712250    29.0   29.0
 11 7305.256867 2.350E-25 7.102E-01.08720.391 2000.86300.69-.004700          2 1 0          0 1 0  6  2  5        5  1  4      454223606594713152    39.0   33.0
 11 7305.342072 3.057E-28 2.874E-07.09400.434  212.15640.730.000000          1 0 1          0 0 0  3  3  1        3  2  1     q4322308079917122 0    21.0   21.0
 11 7305.352738 1.998E-28 4.508E+00.07420.371 3864.96600.62-.014800          1 2 1          0 2 0  7  3  5        6  3  4      334233807294713152    45.0   39.0
 11 7305.386957 1.274E-27 9.364E-01.04660.221 3083.86530.46-.040000          1 0 1          0 0 0 15  4 11       15  4 12      334223807294713152    31.0   31.0
 11 7305.392599 2.540E-30 3.194E-04.04700.235 2918.24490.47-.017950          2 0 0          0 0 0 13  8  5       14  5 10      332230807260713049    81.0   87.0
 11 7305.397043 1.090E-30 3.238E-01.03930.298 4483.22780.34-.023730          2 2 0          0 2 0 11  1 10       10  2  9      332230807294713152    69.0   63.0
 11 7305.404966 2.858E-26 3.471E-03.02130.352 1394.81420.22-.010030          0 4 0          0 0 0  8  8  1        7  7  0      744223808060713049    51.0   45.0
 11 7305.405016 9.524E-27 3.470E-03.02130.352 1394.81420.22-.010030          0 4 0          0 0 0  8  8  0        7  7  1      744223808060713049    17.0   15.0
 11 7305.474621 1.624E-28 3.693E-01.02230.195 3567.17380.19-.029470          2 0 0          0 0 0 17  3 14       17  2 15      334233807260713049   105.0  105.0
 11 7305.593374 2.027E-27 2.573E-03.05930.281 1695.06860.57-.007460          2 0 0          0 0 0 10  6  4       11  3  9      434223807260713049    21.0   23.0
 11 7305.602200 2.080E-26 5.980E-01.07510.250 2629.33440.65-.018940          0 2 1          0 0 0 14  5  9       13  5  8      454223796594713152    87.0   81.0
 11 7305.625797 1.708E-28 8.998E-08.10400.480   23.79440.760.000000          2 0 0          0 0 0  2  2  1        1  0  1     q7222308079917122 0    15.0    9.0
 11 7305.626456 2.916E-28 9.465E+00.05820.352 3739.51880.48-.015230          1 2 1          0 2 0  8  1  8        7  1  7      334223807294713152    17.0   15.0
 11 7305.667450 3.330E-27 1.420E-04.06770.352  927.74390.64-.012330          0 2 1          0 0 0  7  6  1        7  4  4      444223796594713152    15.0   15.0
 11 7305.750423 1.134E-29 1.530E-07.07810.371  661.54890.670.000000          1 0 1          0 0 0  6  4  3        6  3  3     q4222308079917122 0    13.0   13.0
 11 7305.880457 1.852E-29 1.764E-01.04180.208 3623.76450.400.007930          1 0 1          0 0 0 16  6 11       16  4 12      334233807294713152    33.0   33.0
 11 7306.022748 3.407E-30 1.659E-02.10110.434 3392.74930.75-.009190          0 2 2          0 2 0  3  1  2        3  2  1      332230807294713152    21.0   21.0
 11 7306.103526 5.137E-29 3.506E-01.02190.195 3567.25420.18-.026880          2 0 0          0 0 0 17  4 14       17  3 15      332230807260713049    35.0   35.0
 11 7306.104467 3.449E-27 5.758E-02.08750.391 2126.40760.71-.012050          0 1 2          0 1 0  6  0  6        5  3  3      334223807294713152    13.0   11.0
 11 7306.112225 4.271E-29 1.013E-01.10520.480 3175.44120.760.013370          1 2 1          0 2 0  2  2  0        1  0  1      334233807294713152    15.0    9.0
 11 7306.161688 1.331E-26 4.324E-01.06770.352 2318.53980.57-.019200          2 1 0          0 1 0  8  1  7        7  2  6      364223807294713152    17.0   15.0
 11 7306.178800 1.540E-24 5.608E+00.08090.412 2004.81570.66-.010780          1 1 1          0 1 0  5  3  3        4  3  2      454223796794713152    33.0   27.0
 11 7306.208874 5.219E-28 1.637E-02.02790.208 2660.94480.29-.024380          2 0 0          0 0 0 15  2 13       16  1 16      334223807260713049    93.0   99.0
 11 7306.216212 2.490E-26 2.928E-01.07640.352 2309.73020.650.007550          1 1 1          0 1 0  7  3  5        7  1  6      454223606594713152    45.0   45.0
 11 7306.287760 3.100E-26 2.215E-04.07110.371  756.72480.68-.012510          0 2 1          0 0 0  6  6  0        6  4  3      454223606594713152    39.0   39.0
 11 7306.324559 2.048E-29 2.765E-01.03080.250 3654.21500.27-.023560          2 1 0          0 1 0 13  3 11       13  2 12      234233807294713152    27.0   27.0
 11 7306.349807 2.253E-28 2.690E-03.07040.265 2433.80040.65-.006970          2 0 0          0 0 0 13  5  8       12  6  7      434233807260713049    81.0   75.0
 11 7306.351730 2.619E-28 9.504E-01.02180.208 3437.27720.14-.019590          0 2 1          0 0 0 17  3 14       16  3 13      334233807294713152    35.0   33.0
 11 7306.467660 1.560E-26 2.868E-01.08430.371 2146.26360.690.003520          1 1 1          0 1 0  6  3  4        6  1  5      464223807294713152    13.0   13.0
 11 7306.488401 1.201E-22 2.378E-01.10260.456   70.09080.750.008330          1 0 1          0 0 0  2  2  1        2  0  2      464523307294713152     5.0    5.0
 11 7306.502786 2.407E-24 4.067E-01.04640.281 1524.84790.43-.024030          2 0 0          0 0 0 11  2  9       11  1 10      464223807260713049    69.0   69.0
 11 7306.507062 1.765E-28 1.661E-02.02810.208 2660.94600.30-.024150          2 0 0          0 0 0 15  3 13       16  0 16      434233807260713049    31.0   33.0
 11 7306.518959 2.467E-30 9.469E-09.08870.412  275.49700.710.000000          0 0 2          0 0 0  3  1  3        4  1  3     q4222308079917122 0     7.0    9.0
 11 7306.522803 6.577E-29 1.391E-03.05890.235 2551.48350.60-.001220          2 0 0          0 0 0 13  6  7       14  3 12      434233807260713049    81.0   87.0
 11 7306.565175 3.018E-30 4.286E-02.09330.412 3438.57500.730.002240          1 2 1          0 2 0  4  3  2        4  1  3      332230807294713152     9.0    9.0
 11 7306.620459 1.257E-30 6.367E-01.08930.371 4249.52440.72-.016570          0 0 3          1 0 0  6  2  5        6  2  4      332230807294713152    13.0   13.0
 11 7306.739626 1.109E-21 9.735E-01.07880.391  325.34790.63-.009070          2 0 0          0 0 0  6  1  6        5  0  5      464223307260713049    39.0   33.0
 11 7306.744875 4.864E-28 5.066E-04.08700.281 1899.00820.76-.013970          0 0 2          0 0 0 11  3  8       11  4  7      434223807260713049    69.0   69.0
 11 7306.751868 1.796E-20 8.863E+00.09770.456   79.49640.74-.003500          1 0 1          0 0 0  3  1  3        2  1  2      466521307294713152    21.0   15.0
 11 7306.779961 7.743E-28 8.343E+00.05810.352 3738.60910.47-.015110          1 2 1          0 2 0  8  0  8        7  0  7      334223807294713152    51.0   45.0
 11 7306.785076 6.231E-28 1.518E-04.05650.298 1581.33600.53-.009130          0 2 1          0 0 0 10  6  4       10  4  7      434223807294713152    63.0   63.0
 11 7306.802519 6.491E-26 6.902E-01.05200.333 2337.66670.44-.019180          2 1 0          0 1 0  9  0  9        8  1  8      364223807294713152    57.0   51.0
 11 7306.868462 1.125E-30 2.392E-06.09810.434 1731.89660.74-.000640          0 6 0          0 1 0  2  1  2        3  0  3      3322338072947131 9    15.0   21.0
 11 7306.897143 1.353E-27 8.217E+00.08890.391 3565.45460.70-.006580          1 2 1          0 2 0  6  1  5        5  1  4      334223807294713152    39.0   33.0
 11 7307.101072 1.169E-28 7.768E-04.01910.235 2327.91400.07-.006360          0 5 0          0 0 0 14  1 14       14  2 13      334243807294713152    87.0   87.0
 11 7307.128335 4.011E-30 1.540E-08.09400.434  206.30140.730.000000          0 0 2          0 0 0  2  0  2        3  2  2     q4222308079917122 0     5.0    7.0
 11 7307.166857 1.845E-23 7.511E-01.06020.371  888.63270.62-.021040          2 0 0          0 0 0  6  6  0        6  5  1      464323607260713049    13.0   13.0
 11 7307.198210 5.535E-23 7.510E-01.05990.371  888.59880.61-.021050          2 0 0          0 0 0  6  6  1        6  5  2      464423607260713049    39.0   39.0
 11 7307.235613 9.823E-30 5.261E-02.10530.456 3237.91730.76-.010850          0 2 2          0 2 0  1  0  1        2  1  2      334223807294713152     9.0   15.0
